work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
2023,SE,FT,['M'],74178,USD,74178,US,0,US,M
2023,SE,FT,['M'],150000,USD,150000,US,0,US,M
2023,SE,FT,['M'],120000,USD,120000,US,0,US,M
2023,SE,FT,['M'],85000,USD,85000,US,100,US,M
2023,SE,FT,['M'],75000,USD,75000,US,100,US,M
2023,SE,FT,['M'],220000,USD,220000,US,0,US,M
2023,SE,FT,['M'],160000,USD,160000,US,0,US,M
2023,SE,FT,['M'],205600,USD,205600,US,100,US,M
2023,SE,FT,['M'],107500,USD,107500,US,100,US,M
2023,MI,FT,['M'],120000,USD,120000,US,0,US,M
2023,MI,FT,['M'],95000,USD,95000,US,0,US,M
2023,SE,FT,['M'],185900,USD,185900,US,0,US,M
2023,SE,FT,['M'],129300,USD,129300,US,0,US,M
2023,SE,FT,['M'],160000,USD,160000,US,100,US,M
2023,SE,FT,['M'],130000,USD,130000,US,100,US,M
2023,MI,FT,['M'],250000,USD,250000,US,0,US,M
2023,MI,FT,['M'],175000,USD,175000,US,0,US,M
2023,SE,FT,['M'],136000,USD,136000,US,100,US,M
2023,SE,FT,['M'],104000,USD,104000,US,100,US,M
2023,MI,FT,['M'],80000,USD,80000,US,0,US,M
2023,MI,FT,['M'],52500,USD,52500,US,0,US,M
2023,SE,FT,['M'],110000,USD,110000,US,100,US,M
2023,SE,FT,['M'],84000,USD,84000,US,100,US,M
2023,SE,FT,['M'],125000,USD,125000,US,0,US,M
2023,SE,FT,['M'],110000,USD,110000,US,0,US,M
2023,MI,FT,['M'],90000,USD,90000,US,0,US,M
2023,MI,FT,['M'],80000,USD,80000,US,0,US,M
2023,SE,FT,['M'],200000,USD,200000,US,0,US,M
2023,SE,FT,['M'],135000,USD,135000,US,0,US,M
2023,SE,FT,['M'],130000,USD,130000,US,0,US,M
2023,SE,FT,['M'],75000,USD,75000,US,0,US,M
2023,SE,FT,['M'],252000,USD,252000,US,0,US,M
2023,SE,FT,['M'],129000,USD,129000,US,0,US,M
2023,MI,FT,['M'],150000,USD,150000,US,0,US,M
2023,MI,FT,['M'],100000,USD,100000,US,0,US,M
2023,SE,FT,['M'],226700,USD,226700,US,0,US,M
2023,SE,FT,['M'],133300,USD,133300,US,0,US,M
2023,SE,FT,['M'],190000,USD,190000,US,0,US,M
2023,SE,FT,['M'],165000,USD,165000,US,0,US,M
2023,SE,FT,['M'],170000,USD,170000,US,100,US,M
2023,SE,FT,['M'],150000,USD,150000,US,100,US,M
2023,MI,FT,['M'],150000,USD,150000,US,0,US,M
2023,MI,FT,['M'],130000,USD,130000,US,0,US,M
2023,SE,FT,['M'],225000,USD,225000,US,0,US,M
2023,SE,FT,['M'],156400,USD,156400,US,0,US,M
2023,MI,FT,['M'],1440000,INR,17509,IN,50,SG,M
2023,SE,FT,['M'],257000,USD,257000,US,0,US,M
2023,SE,FT,['M'],134000,USD,134000,US,0,US,M
2023,SE,FT,['M'],72000,EUR,77262,LV,0,LV,M
2023,SE,FT,['M'],36000,EUR,38631,LV,0,LV,M
2023,SE,FT,['M'],140000,USD,140000,US,100,US,M
2023,SE,FT,['M'],110000,USD,110000,US,100,US,M
2023,SE,FT,['M'],299500,USD,299500,US,0,US,M
2023,SE,FT,['M'],245100,USD,245100,US,0,US,M
2023,SE,FT,['M'],210000,USD,210000,US,0,US,M
2023,SE,FT,['M'],151800,USD,151800,US,0,US,M
2023,SE,FT,['M'],48000,EUR,51508,ES,0,ES,M
2023,SE,FT,['M'],38000,EUR,40777,ES,0,ES,M
2023,SE,FT,['M'],48000,EUR,51508,ES,0,ES,M
2023,SE,FT,['M'],38000,EUR,40777,ES,0,ES,M
2023,EN,FT,['M'],160000,USD,160000,US,0,US,M
2023,EN,FT,['M'],135000,USD,135000,US,0,US,M
2023,MI,FT,['M'],120000,USD,120000,US,100,US,M
2023,MI,FT,['M'],95000,USD,95000,US,100,US,M
2023,SE,FT,['M'],250000,USD,250000,US,100,US,M
2023,SE,FT,['M'],63000,USD,63000,US,100,US,M
2023,SE,FT,['M'],237000,USD,237000,US,100,US,M
2023,SE,FT,['M'],145000,USD,145000,US,100,US,M
2023,SE,FT,['M'],130000,USD,130000,US,100,US,M
2023,SE,FT,['M'],90000,USD,90000,US,100,US,M
2023,MI,FT,['M'],120000,USD,120000,US,100,US,M
2023,MI,FT,['M'],100000,USD,100000,US,100,US,M
2023,SE,FT,['M'],174500,USD,174500,US,0,US,M
2023,SE,FT,['M'],113000,USD,113000,US,0,US,M
2023,MI,FT,['M'],183310,USD,183310,US,0,US,M
2023,MI,FT,['M'],183310,USD,183310,US,0,US,M
2023,SE,FT,['M'],145000,USD,145000,US,100,US,M
2023,SE,FT,['M'],102500,USD,102500,US,100,US,M
2023,SE,FT,['M'],210000,USD,210000,US,0,US,M
2023,SE,FT,['M'],185000,USD,185000,US,0,US,M
2023,SE,FT,['M'],174500,USD,174500,US,0,US,M
2023,SE,FT,['M'],113000,USD,113000,US,0,US,M
2023,SE,FT,['M'],122000,USD,122000,US,0,US,M
2023,SE,FT,['M'],94000,USD,94000,US,0,US,M
2023,SE,FT,['M'],220000,USD,220000,US,0,US,M
2023,SE,FT,['M'],146000,USD,146000,US,0,US,M
2023,SE,FT,['M'],300000,USD,300000,US,0,US,M
2023,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,MI,FT,['M'],1250000,INR,15897,IN,100,IN,M
2023,SE,FT,['M'],145000,USD,145000,US,0,US,M
2023,SE,FT,['M'],128000,USD,128000,US,0,US,M
2023,SE,FT,['M'],182000,USD,182000,US,0,US,M
2023,SE,FT,['M'],140000,USD,140000,US,0,US,M
2023,SE,FT,['M'],122000,USD,122000,US,0,US,M
2023,SE,FT,['M'],94000,USD,94000,US,0,US,M
2023,SE,FT,['M'],72000,EUR,77262,LV,0,LV,M
2023,SE,FT,['M'],36000,EUR,38631,LV,0,LV,M
2023,EX,FT,['M'],300000,USD,300000,US,0,US,M
2023,EX,FT,['M'],200000,USD,200000,US,0,US,M
2023,MI,FT,['M'],135000,USD,135000,US,0,US,M
2023,MI,FT,['M'],105500,USD,105500,US,0,US,M
2023,SE,FT,['M'],252000,USD,252000,US,0,US,M
2023,SE,FT,['M'],129000,USD,129000,US,0,US,M
2023,SE,FT,['M'],136000,USD,136000,US,100,US,M
2023,SE,FT,['M'],104000,USD,104000,US,100,US,M
2023,SE,FT,['M'],168000,USD,168000,US,100,US,M
2023,SE,FT,['M'],130000,USD,130000,US,100,US,M
2023,MI,FT,['M'],65000,GBP,78990,GB,0,GB,M
2023,MI,FT,['M'],36050,GBP,43809,GB,0,GB,M
2023,MI,FT,['M'],120000,USD,120000,US,0,US,M
2023,MI,FT,['M'],95000,USD,95000,US,0,US,M
2023,SE,FT,['M'],153400,USD,153400,US,0,US,M
2023,SE,FT,['M'],122700,USD,122700,US,0,US,M
2023,SE,FT,['M'],185000,USD,185000,US,0,US,M
2023,SE,FT,['M'],160000,USD,160000,US,0,US,M
2023,SE,FT,['M'],205000,USD,205000,US,100,US,M
2023,SE,FT,['M'],185000,USD,185000,US,100,US,M
2023,SE,FT,['M'],204500,USD,204500,US,0,US,M
2023,SE,FT,['M'],142200,USD,142200,US,0,US,M
2023,MI,FT,['M'],145000,USD,145000,US,0,US,M
2023,MI,FT,['M'],87000,USD,87000,US,0,US,M
2023,EN,FT,['M'],50000,USD,50000,IN,100,US,M
2023,SE,FT,['M'],234100,USD,234100,US,100,US,M
2023,SE,FT,['M'],203500,USD,203500,US,100,US,M
2023,SE,FT,['M'],223800,USD,223800,US,0,US,M
2023,SE,FT,['M'],172100,USD,172100,US,0,US,M
2023,SE,FT,['M'],180000,USD,180000,US,0,US,M
2023,SE,FT,['M'],150000,USD,150000,US,0,US,M
2023,SE,FT,['M'],232200,USD,232200,US,100,US,M
2023,SE,FT,['M'],167200,USD,167200,US,100,US,M
2023,SE,FT,['M'],197000,USD,197000,US,0,US,M
2023,SE,FT,['M'],106000,USD,106000,US,0,US,M
2023,SE,FT,['M'],180000,USD,180000,US,0,US,M
2023,SE,FT,['M'],145000,USD,145000,US,0,US,M
2023,SE,FT,['M'],225000,USD,225000,US,0,US,M
2023,SE,FT,['M'],200000,USD,200000,US,0,US,M
2023,SE,FT,['M'],170000,USD,170000,US,100,US,M
2023,SE,FT,['M'],114000,USD,114000,US,100,US,M
2023,SE,FT,['M'],291500,USD,291500,US,0,US,M
2023,SE,FT,['M'],180000,USD,180000,US,0,US,M
2023,EX,FT,['M'],196200,USD,196200,US,0,US,M
2023,EX,FT,['M'],150900,USD,150900,US,0,US,M
2023,SE,FT,['M'],168400,USD,168400,US,0,US,M
2023,SE,FT,['M'],105200,USD,105200,US,0,US,M
2023,MI,FT,['M'],95000,USD,95000,ES,100,ES,M
2023,MI,FT,['M'],80000,USD,80000,ES,100,ES,M
2023,MI,FT,['M'],116000,USD,116000,US,0,US,M
2023,MI,FT,['M'],72000,USD,72000,US,0,US,M
2023,SE,FT,['M'],207000,USD,207000,US,0,US,M
2023,SE,FT,['M'],167000,USD,167000,US,0,US,M
2023,SE,FT,['M'],145000,USD,145000,US,0,US,M
2023,SE,FT,['M'],135000,USD,135000,US,0,US,M
2023,MI,FT,['M'],105000,USD,105000,US,0,US,M
2023,MI,FT,['M'],70000,USD,70000,US,0,US,M
2023,SE,FT,['M'],180000,USD,180000,US,100,US,M
2023,SE,FT,['M'],115000,USD,115000,US,100,US,M
2023,SE,FT,['M'],133800,USD,133800,US,100,US,M
2023,SE,FT,['M'],96100,USD,96100,US,100,US,M
2023,MI,FT,['M'],120000,USD,120000,US,0,US,M
2023,MI,FT,['M'],80000,USD,80000,US,0,US,M
2023,SE,FT,['M'],140000,USD,140000,US,0,US,M
2023,SE,FT,['M'],100000,USD,100000,US,0,US,M
2023,SE,FT,['M'],150000,USD,150000,US,0,US,M
2023,SE,FT,['M'],120000,USD,120000,US,0,US,M
2023,SE,FT,['M'],140000,USD,140000,US,100,US,M
2023,SE,FT,['M'],115000,USD,115000,US,100,US,M
2023,SE,FT,['M'],297300,USD,297300,US,100,US,M
2023,SE,FT,['M'],198200,USD,198200,US,100,US,M
2023,SE,FT,['M'],297300,USD,297300,US,100,US,M
2023,SE,FT,['M'],198200,USD,198200,US,100,US,M
2023,SE,FT,['M'],202000,USD,202000,US,100,US,M
2023,SE,FT,['M'],135000,USD,135000,US,100,US,M
2023,SE,FT,['M'],110000,USD,110000,US,100,US,M
2023,SE,FT,['M'],84000,USD,84000,US,100,US,M
2023,SE,FT,['M'],230000,USD,230000,US,100,US,M
2023,SE,FT,['M'],196000,USD,196000,US,100,US,M
2023,SE,FT,['M'],140000,USD,140000,US,100,US,M
2023,SE,FT,['M'],110000,USD,110000,US,100,US,M
2023,MI,FT,['M'],150000,USD,150000,US,0,US,M
2023,MI,FT,['M'],100000,USD,100000,US,0,US,M
2023,SE,FT,['M'],160000,USD,160000,US,0,US,M
2023,SE,FT,['M'],110000,USD,110000,US,0,US,M
2023,SE,FT,['M'],185900,USD,185900,US,0,US,M
2023,SE,FT,['M'],129300,USD,129300,US,0,US,M
2023,SE,FT,['M'],170000,USD,170000,US,100,US,M
2023,SE,FT,['M'],150000,USD,150000,US,100,US,M
2023,MI,FT,['M'],175000,USD,175000,US,100,US,M
2023,MI,FT,['M'],140000,USD,140000,US,100,US,M
2023,SE,FT,['M'],240500,USD,240500,US,0,US,M
2023,SE,FT,['M'],137500,USD,137500,US,0,US,M
2023,MI,FT,['M'],187500,USD,187500,US,0,US,M
2023,MI,FT,['M'],165000,USD,165000,US,0,US,M
2023,SE,FT,['M'],210000,USD,210000,US,0,US,M
2023,SE,FT,['M'],165750,USD,165750,US,0,US,M
2023,SE,FT,['M'],225000,USD,225000,US,100,US,M
2023,SE,FT,['M'],165750,USD,165750,US,100,US,M
2023,MI,FT,['M'],89700,GBP,109006,GB,0,GB,M
2023,MI,FT,['M'],55250,GBP,67141,GB,0,GB,M
2023,SE,FT,['M'],135000,USD,135000,US,100,US,M
2023,SE,FT,['M'],115000,USD,115000,US,100,US,M
2023,SE,FT,['M'],275000,USD,275000,US,0,US,M
2023,SE,FT,['M'],175000,USD,175000,US,0,US,M
2023,SE,FT,['M'],170000,USD,170000,US,100,US,M
2023,SE,FT,['M'],140000,USD,140000,US,100,US,M
2023,SE,FT,['M'],175308,USD,175308,US,0,US,M
2023,SE,FT,['M'],100706,USD,100706,US,0,US,M
2023,SE,FT,['M'],235000,USD,235000,US,0,US,M
2023,SE,FT,['M'],135000,USD,135000,US,0,US,M
2023,SE,FT,['M'],310000,USD,310000,US,0,US,M
2023,SE,FT,['M'],229000,USD,229000,US,0,US,M
2023,SE,FT,['M'],289076,USD,289076,US,0,US,M
2023,SE,FT,['M'],202353,USD,202353,US,0,US,M
2023,SE,FT,['M'],65000,EUR,69751,PT,0,PT,M
2023,SE,FT,['M'],35000,EUR,37558,PT,0,PT,M
2023,MI,FT,['M'],120000,USD,120000,US,100,US,M
2023,MI,FT,['M'],100000,USD,100000,US,100,US,M
2023,SE,FT,['M'],226700,USD,226700,US,0,US,M
2023,SE,FT,['M'],133300,USD,133300,US,0,US,M
2023,SE,FT,['M'],125000,USD,125000,US,0,US,M
2023,SE,FT,['M'],85000,USD,85000,US,0,US,M
2023,SE,FT,['M'],130000,USD,130000,US,100,US,M
2023,SE,FT,['M'],80000,USD,80000,US,100,US,M
2023,MI,FT,['M'],120000,USD,120000,US,0,US,M
2023,MI,FT,['M'],100000,USD,100000,US,0,US,M
2023,SE,FT,['M'],231250,USD,231250,US,100,US,M
2023,SE,FT,['M'],138750,USD,138750,US,100,US,M
2023,SE,FT,['M'],199000,USD,199000,US,0,US,M
2023,SE,FT,['M'],162000,USD,162000,US,0,US,M
2023,EN,FT,['M'],160000,USD,160000,US,0,US,M
2023,EN,FT,['M'],135000,USD,135000,US,0,US,M
2022,EN,FT,['M'],100000,USD,100000,US,100,US,M
2023,SE,FT,['M'],200000,USD,200000,US,0,US,M
2023,SE,FT,['M'],150000,USD,150000,US,0,US,M
2023,EN,FT,['M'],160000,USD,160000,US,0,US,M
2023,EN,FT,['M'],120000,USD,120000,US,0,US,M
2023,SE,FT,['M'],250000,USD,250000,US,0,US,M
2023,SE,FT,['M'],200000,USD,200000,US,0,US,M
2023,EN,FT,['M'],150000,USD,150000,US,0,US,M
2023,EN,FT,['M'],120000,USD,120000,US,0,US,M
2023,SE,FT,['M'],150000,USD,150000,US,0,US,M
2023,SE,FT,['M'],100000,USD,100000,US,0,US,M
2023,SE,FT,['M'],272550,USD,272550,US,0,US,M
2023,SE,FT,['M'],198200,USD,198200,US,0,US,M
2023,SE,FT,['M'],182000,USD,182000,US,0,US,M
2023,SE,FT,['M'],140000,USD,140000,US,0,US,M
2023,SE,FT,['M'],200000,USD,200000,US,0,US,M
2023,SE,FT,['M'],160000,USD,160000,US,0,US,M
2023,SE,FT,['M'],204500,USD,204500,US,0,US,M
2023,SE,FT,['M'],142200,USD,142200,US,0,US,M
2023,MI,FT,['M'],120000,USD,120000,US,0,US,M
2023,MI,FT,['M'],105000,USD,105000,US,0,US,M
2023,SE,FT,['M'],187500,USD,187500,US,100,US,M
2023,SE,FT,['M'],175000,USD,175000,US,100,US,M
2023,SE,FT,['M'],204500,USD,204500,US,0,US,M
2023,SE,FT,['M'],142200,USD,142200,US,0,US,M
2023,SE,FT,['M'],155000,USD,155000,US,100,US,M
2023,SE,FT,['M'],64000,USD,64000,US,100,US,M
2023,SE,FT,['M'],235000,USD,235000,US,0,US,M
2023,SE,FT,['M'],185000,USD,185000,US,0,US,M
2023,SE,FT,['M'],174500,USD,174500,US,0,US,M
2023,SE,FT,['M'],113000,USD,113000,US,0,US,M
2023,SE,FT,['M'],143100,USD,143100,CA,0,CA,M
2023,SE,FT,['M'],113000,USD,113000,CA,0,CA,M
2023,SE,FT,['M'],184000,USD,184000,US,100,US,M
2023,SE,FT,['M'],142000,USD,142000,US,100,US,M
2023,SE,FT,['M'],140000,USD,140000,US,0,US,M
2023,SE,FT,['M'],120000,USD,120000,US,0,US,M
2023,SE,FT,['M'],174500,USD,174500,US,0,US,M
2023,SE,FT,['M'],113000,USD,113000,US,0,US,M
2023,SE,FT,['M'],180560,USD,180560,US,0,US,M
2023,SE,FT,['M'],115440,USD,115440,US,0,US,M
2023,SE,FT,['M'],140000,USD,140000,US,0,US,M
2023,SE,FT,['M'],120000,USD,120000,US,0,US,M
2023,SE,FT,['M'],248100,USD,248100,US,0,US,M
2023,SE,FT,['M'],145900,USD,145900,US,0,US,M
2023,SE,FT,['M'],120000,USD,120000,CA,0,CA,M
2023,SE,FT,['M'],110000,USD,110000,CA,0,CA,M
2023,SE,FT,['M'],291500,USD,291500,US,0,US,M
2023,SE,FT,['M'],180000,USD,180000,US,0,US,M
2023,MI,FT,['M'],62000,GBP,75344,GB,100,GB,M
2023,MI,FT,['M'],52000,GBP,63192,GB,100,GB,M
2023,SE,FT,['M'],161800,USD,161800,US,0,US,M
2023,SE,FT,['M'],141600,USD,141600,US,0,US,M
2023,MI,FT,['M'],48000,GBP,58331,GB,100,GB,M
2023,MI,FT,['M'],38000,GBP,46178,GB,100,GB,M
2023,SE,FT,['M'],166000,USD,166000,US,100,US,M
2023,SE,FT,['M'],128000,USD,128000,US,100,US,M
2023,SE,FT,['M'],170000,USD,170000,US,100,US,M
2023,SE,FT,['M'],110000,USD,110000,US,100,US,M
2023,SE,FT,['M'],160000,USD,160000,US,100,US,M
2023,SE,FT,['M'],75000,USD,75000,US,100,US,M
2023,SE,FT,['M'],236000,USD,236000,US,100,US,M
2023,SE,FT,['M'],182000,USD,182000,US,100,US,M
2022,EN,FT,['M'],130000,USD,130000,US,0,US,M
2023,MI,FT,['M'],150000,USD,150000,US,0,US,M
2023,MI,FT,['M'],100000,USD,100000,US,0,US,M
2023,MI,FT,['M'],130000,USD,130000,US,0,US,M
2023,MI,FT,['M'],90000,USD,90000,US,0,US,M
2023,EN,FT,['M'],160000,USD,160000,US,0,US,M
2023,EN,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],175000,USD,175000,US,0,US,M
2022,SE,FT,['M'],155000,USD,155000,US,0,US,M
2022,SE,FT,['M'],153600,USD,153600,US,0,US,M
2022,SE,FT,['M'],106800,USD,106800,US,0,US,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,SE,FT,['M'],140000,USD,140000,US,0,US,M
2022,SE,FT,['M'],122000,USD,122000,US,0,US,M
2022,SE,FT,['M'],94500,USD,94500,US,0,US,M
2022,SE,FT,['M'],170000,USD,170000,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],145000,USD,145000,US,0,US,M
2022,SE,FT,['M'],128000,USD,128000,US,0,US,M
2022,SE,FT,['M'],145000,USD,145000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],175000,USD,175000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],145000,USD,145000,US,0,US,M
2022,SE,FT,['M'],115000,USD,115000,US,0,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,100,US,M
2022,MI,FT,['M'],127500,USD,127500,US,100,US,M
2022,SE,FT,['M'],126500,USD,126500,US,100,US,M
2022,SE,FT,['M'],51000,USD,51000,US,100,US,M
2022,MI,FT,['M'],260000,USD,260000,US,0,US,M
2022,MI,FT,['M'],175000,USD,175000,US,0,US,M
2022,EN,FT,['M'],40000,USD,40000,AU,100,PK,M
2022,EN,FT,['M'],40000,USD,40000,PK,100,AU,M
2022,SE,FT,['M'],250000,USD,250000,US,100,US,M
2022,SE,FT,['M'],63000,USD,63000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],160000,USD,160000,US,100,US,M
2022,SE,FT,['M'],272550,USD,272550,US,100,US,M
2022,SE,FT,['M'],198200,USD,198200,US,100,US,M
2022,MI,FT,['M'],90000,EUR,94560,FR,100,FR,M
2022,MI,FT,['M'],50000,EUR,52533,FR,100,FR,M
2022,SE,FT,['M'],220000,USD,220000,US,0,US,M
2022,SE,FT,['M'],146000,USD,146000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],248400,USD,248400,CA,100,CA,M
2022,SE,FT,['M'],183600,USD,183600,CA,100,CA,M
2022,MI,FT,['M'],150000,USD,150000,US,100,US,M
2022,MI,FT,['M'],150000,USD,150000,US,100,US,M
2022,EN,FT,['M'],40000,USD,40000,PK,100,AU,M
2022,MI,FT,['M'],120000,USD,120000,US,0,US,M
2022,MI,FT,['M'],95000,USD,95000,US,0,US,M
2022,EN,FT,['M'],160000,USD,160000,US,0,US,M
2022,EN,FT,['M'],135000,USD,135000,US,0,US,M
2022,EN,FT,['M'],23000,EUR,24165,IT,50,IT,M
2022,SE,FT,['M'],216000,USD,216000,US,100,US,M
2022,SE,FT,['M'],144000,USD,144000,US,100,US,M
2022,EN,FT,['M'],85000,USD,85000,US,0,US,M
2022,EN,FT,['M'],65000,USD,65000,US,0,US,M
2022,SE,FT,['M'],149000,USD,149000,US,100,US,M
2022,SE,FT,['M'],119000,USD,119000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],110000,USD,110000,US,0,US,M
2022,SE,FT,['M'],246000,USD,246000,US,100,US,M
2022,SE,FT,['M'],201000,USD,201000,US,100,US,M
2022,SE,FT,['M'],190000,USD,190000,US,0,US,M
2022,SE,FT,['M'],155000,USD,155000,US,0,US,M
2022,SE,FT,['M'],235000,USD,235000,US,100,US,M
2022,SE,FT,['M'],185000,USD,185000,US,100,US,M
2022,SE,FT,['M'],190000,USD,190000,US,100,US,M
2022,SE,FT,['M'],160000,USD,160000,US,100,US,M
2022,EN,FT,['M'],100000,USD,100000,US,100,US,M
2022,MI,FT,['M'],130000,USD,130000,US,0,US,M
2022,MI,FT,['M'],115000,USD,115000,US,0,US,M
2022,MI,FT,['M'],75000,GBP,92350,GB,0,GB,M
2022,MI,FT,['M'],55000,GBP,67723,GB,0,GB,M
2022,MI,FT,['M'],105000,USD,105000,US,0,US,M
2022,MI,FT,['M'],70000,USD,70000,US,0,US,M
2022,SE,FT,['M'],204500,USD,204500,US,0,US,M
2022,SE,FT,['M'],142200,USD,142200,US,0,US,M
2022,SE,FT,['M'],192000,USD,192000,US,100,US,M
2022,SE,FT,['M'],164000,USD,164000,US,100,US,M
2022,SE,FT,['M'],185900,USD,185900,US,0,US,M
2022,SE,FT,['M'],129300,USD,129300,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,0,US,M
2022,SE,FT,['M'],75000,USD,75000,US,0,US,M
2022,SE,FT,['M'],175000,USD,175000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],167500,USD,167500,US,0,US,M
2022,SE,FT,['M'],106500,USD,106500,US,0,US,M
2022,MI,FT,['M'],75000,USD,75000,US,100,US,M
2022,MI,FT,['M'],60000,USD,60000,US,100,US,M
2022,SE,FT,['M'],184000,USD,184000,US,100,US,M
2022,SE,FT,['M'],142000,USD,142000,US,100,US,M
2022,MI,FT,['M'],145000,USD,145000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,MI,FT,['M'],2500000,INR,31795,IN,100,US,M
2022,SE,FT,['M'],175000,USD,175000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],175000,USD,175000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,EX,FT,['M'],200000,USD,200000,US,0,US,M
2022,EX,FT,['M'],145000,USD,145000,US,0,US,M
2022,MI,FT,['M'],75000,GBP,92350,GB,100,GB,M
2022,MI,FT,['M'],60000,GBP,73880,GB,100,GB,M
2022,SE,FT,['M'],145000,USD,145000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],192000,USD,192000,US,100,US,M
2022,SE,FT,['M'],164000,USD,164000,US,100,US,M
2022,EX,FT,['M'],310000,USD,310000,US,100,US,M
2022,EX,FT,['M'],239000,USD,239000,US,100,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],145000,USD,145000,US,0,US,M
2022,SE,FT,['M'],135000,USD,135000,US,0,US,M
2022,SE,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],78000,USD,78000,US,0,US,M
2022,SE,FT,['M'],70000,EUR,73546,ES,0,ES,M
2022,SE,FT,['M'],35000,EUR,36773,ES,0,ES,M
2022,MI,FT,['M'],160000,USD,160000,US,100,US,M
2022,MI,FT,['M'],120000,USD,120000,US,100,US,M
2022,SE,FT,['M'],190000,USD,190000,US,0,US,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,MI,FT,['M'],150000,USD,150000,US,0,US,M
2022,MI,FT,['M'],100000,USD,100000,US,0,US,M
2022,SE,FT,['M'],45000,EUR,47280,ES,0,ES,M
2022,SE,FT,['M'],36000,EUR,37824,ES,0,ES,M
2022,SE,FT,['M'],115934,USD,115934,US,100,US,M
2022,SE,FT,['M'],81666,USD,81666,US,100,US,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],95000,USD,95000,US,0,US,M
2022,SE,FT,['M'],249500,USD,249500,US,0,US,M
2022,SE,FT,['M'],149850,USD,149850,US,0,US,M
2022,MI,FT,['M'],122500,USD,122500,US,100,US,M
2022,MI,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],249500,USD,249500,US,0,US,M
2022,SE,FT,['M'],149850,USD,149850,US,0,US,M
2022,EN,FT,['M'],55000,USD,55000,US,0,US,M
2022,EN,FT,['M'],48000,USD,48000,US,0,US,M
2022,SE,FT,['M'],249500,USD,249500,US,0,US,M
2022,SE,FT,['M'],149850,USD,149850,US,0,US,M
2022,SE,FT,['M'],190000,USD,190000,US,100,US,M
2022,SE,FT,['M'],120000,USD,120000,US,100,US,M
2022,SE,FT,['M'],127000,USD,127000,US,100,US,M
2022,SE,FT,['M'],104000,USD,104000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],182750,USD,182750,US,100,US,M
2022,SE,FT,['M'],161500,USD,161500,US,100,US,M
2022,MI,FT,['M'],102640,USD,102640,US,100,US,M
2022,MI,FT,['M'],66100,USD,66100,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],198800,USD,198800,US,0,US,M
